"","QE1-S1","QE1-S2","QE1-S3","QE1-S4","QE1-S5","QE5-M1","QE5-M2","QE5-M3","QE5-M4","QE5-M5","QE5-H1","QE5-H2","QE5-H3","QE5-H4","QE5-H5"
"107315914",8.53305762233297,9.61102558506426,8.00365276928152,8.56638648434303,8.47178572011058,6.58451550125697,10.1021223964119,10.0794609763598,9.04030537710149,7.76250197165775,7.11370429345378,7.89719478305449,8.05004657899426,8.05874469479988,7.4621844616536
"107315919",-0.922829976708836,-3.87769326054128,-3.73570593815188,-3.89227644852478,-2.53500785519125,-1.33179052109541,-0.32838517689861,-1.40269872376604,-1.99077547468838,-0.28006941209389,-2.16195465124507,-4.05299656691821,-1.98199914793655,-2.89811542590314,-2.32343147543503
"107307238",2.94186313297438,4.52245183637529,3.55456547353527,3.68515237951096,4.97231637917288,4.43781499947295,3.45107362132156,2.5473670340301,4.38910190057356,4.97088374232606,4.76058574897045,4.9469752551691,4.80921584604468,5.30126573340753,3.77185160423692
"107307232",3.13343824293791,2.91672260580882,3.66517349813031,3.59153932873947,2.89125689951085,3.80922178843166,3.39523086360858,3.35218877839743,3.72621541971656,3.53869027323596,4.17789535163955,3.10687476986018,4.32178160024055,3.92206353651205,3.67205304344248
"107315052",8.28795113389757,8.23572201601972,8.11799348214834,8.28607670809643,8.27529709194923,8.07941797466062,8.26308795864622,8.25270373425284,8.26330811561104,8.16471340638812,8.0037069794859,8.16071401628586,8.07084002798316,8.00626781228775,8.14702380057076
"107315045",5.8477588403595,6.05156514809569,5.97337787439846,6.03401954625633,6.06118190095316,5.75718696075692,6.00394587715759,6.13313206962424,6.10198166623147,5.94446828107411,5.89441210977946,6.09801997197404,5.81631063451804,5.85342863318596,5.91592837484244
"107315044",6.73343040638308,6.73885190757687,6.85861959895187,6.88497722256929,6.7854136403538,6.75945972291292,6.65670653738229,6.76077413086255,6.66886513932463,6.72118726399514,6.71025726123633,6.82045062170272,6.78419646126686,6.70798375616024,6.64004496054929
"107315050",-0.134334081902548,-0.70776825909897,-0.928351016094275,-1.08492152646718,-1.79804226102505,-1.81721734826566,-0.32838517689861,0.313508310233373,-0.405812973967222,-0.28006941209389,-2.16195465124507,-1.73106847203085,0.219634713233098,-0.235150413180709,-0.944919852181298
"107316098",2.50038145425167,1.16670085881717,1.65661148462688,1.80816271473349,1.12795715753118,1.28712065359035,1.25657656450917,1.78994635417636,2.02714651185561,1.637468003392,1.39876030322941,1.37326818778389,1.96285892314495,1.62544653214228,1.23728470166185
"107316036",6.2222916337329,6.21374212578232,6.10507198544318,5.89399317912368,6.01317185648819,6.13581502898758,5.88618958225507,6.07419210400603,6.22548536247668,5.87418613308254,6.17878562938511,6.37431627721675,6.22257199631265,5.82184374295738,6.05940866904021
"107316035",0.827191770600989,0.104161145895797,0.787856067584023,0.985467605139164,0.63491714625106,1.31371364211476,0.45048736900152,1.10464218385899,0.545278131974748,1.40798749695621,0.995089058900508,-0.308835471347801,1.39094898395103,0.293026061448869,0.0439412230302206
"107316038",7.39211367745593,7.84041145258047,7.95210712441305,7.64251276295548,7.66507335886732,7.36616991298322,7.91979208899793,7.25398150636627,7.25762653145506,7.81151289566585,7.5581185601467,7.8640024821646,7.62051414951528,7.85370754957946,7.63570110135463
"107312401",-0.855183751030802,-0.540955709493835,-1.93837747014331,-0.859079009615265,0.498585469751979,0.534275297807333,-0.200404427267182,-0.730375546001835,1.14236714880959,0.649807412697926,-0.280805344209524,-0.0622467834101984,0.206097886119962,1.64692213763257,0.00480757099147706
"107312605",2.17746575316485,1.78071818588238,1.66040558818782,1.39394676310035,2.85408853560431,1.5965446055561,1.87120699876785,3.06209648286849,0.966381370827683,2.35883851359005,3.09474053157628,1.46685980788422,1.37542899071687,1.89809813971458,3.27373018805867
"107318212",4.26968531175879,4.25544836090664,4.41277038980699,4.40349497646496,4.55862775865934,3.85944583274751,4.39091554500627,3.89977612064255,4.64657393614476,4.01761193125147,4.10108053416982,4.45876122520592,3.19192688487632,4.33550618403467,3.48906764837382
"107318211",0.141300360710879,1.4798587440768,1.99221451641132,1.83564400603841,1.71291965825233,2.46076739903411,1.40096723315772,1.76722627767628,2.22645524153229,2.277926041027,1.99185068483396,2.05552788985996,0.219634713233098,1.85677207626033,1.2853777672405
"107318213",-2.79729909462498,-3.87769326054128,-2.15074343743072,-3.89227644852478,-0.660538737275111,-0.679713824515721,-0.052750734285183,-4.21005364582364,-1.14277856813343,-1.86503191281505,8.75018620505065,-1.24564164486061,-1.98199914793655,-0.395615085373956,-1.47543456888008
"107311818",1.29016421479397,1.64586822507162,1.21848827799874,1.41150429965232,1.12795715753118,2.44581653158548,-0.32838517689861,1.84522586089517,0.302006274539468,1.13496778662346,-0.576992150523916,0.232405651944037,0.924891447954735,1.78370992561096,0.0825606120341715
"107311817",3.04902806197758,3.2076421593399,3.38738081282918,3.20575394953544,2.96536549397384,3.35750863944048,2.95194292631307,3.14573649170339,3.13520320453432,3.08294525164214,3.09052073754118,2.91278679441875,3.38676892183235,3.30482463276714,3.26513566045983
"107318003",-1.21233659390382,-2.29273075982013,-3.73570593815188,-0.722351447082472,-0.950045354470096,-2.55418294243186,-0.32838517689861,-1.04012864438133,-1.14277856813343,0.00943720510109534,-0.781107753087463,-0.883071565475899,0.0883901799548456,-0.0907605038455345,-0.738468974713872
"107318004",8.70437159034564,8.70586061009762,8.57490570752685,8.87259534949506,8.91310827809997,8.39661569187386,8.98103732393885,8.78606601087139,8.79729011308707,8.50056039000783,10.7377421336165,8.38553580069065,9.06253376949513,8.79682322433677,8.75192064711809
"107314751",3.17232802372228,3.41692544835974,3.46396787882153,3.37451009240292,3.47248518633413,3.49385080784739,3.11717566106471,3.1950878173127,3.09668592437539,3.33136267690418,3.14547387394718,3.17100462477311,3.50985567962613,3.14991655098796,3.34048265123616
"107314756",0.0100558274326266,-1.55576516565392,-0.928351016094275,-0.191836730383693,-0.950045354470096,-1.33179052109541,-4.5763126903422,-0.509613927682547,-1.50534864751814,-1.12806631864884,-2.89892024541128,-1.73106847203085,0.0883901799548456,-1.67572300456669,-1.47543456888008
"107314754",7.62966447096067,7.66388643152266,7.5594895918214,7.58548131206521,7.58997631628522,7.41256089615454,7.66059782334175,7.47601085544557,7.71727515692235,7.64737869698968,7.55948500066513,7.79170762849337,7.61828473149572,7.61988195928583,7.53858497126367
"107312695",3.78933162602868,3.72469829162115,4.24728630599303,3.50860247555789,3.81666915336962,3.97112104373482,3.75011619752971,3.92094652989094,3.927292352107,3.67585130989774,3.75929123734052,3.43081802824907,3.72765994563459,3.63413198091178,3.4367884063115
"107312698",5.89734589062115,5.76435566375776,5.58246053928548,5.70204815540006,5.95372404301155,5.78021549766697,5.66725801939227,5.79603488630064,5.73032645269355,5.78122676717498,5.56369383029931,5.95590073817985,5.55042067924204,5.64319952444223,5.54652627276639
"107312697",7.66724665570896,7.68216178097234,7.5032958196137,7.83436747295921,7.86409201377403,7.41783951444144,7.82162928163044,7.63896042787118,7.62944435081911,7.63281992413607,7.60986491665323,7.74830761913081,7.70834810203221,7.64265840277072,7.65813580646799
"107325270",10.4126111333208,10.5113330200945,10.6039353263918,10.5223427283048,10.3854070342806,10.2932007092816,10.636829510451,10.6278206281732,10.5262541046256,10.514617204945,10.4594104430698,10.6116173779477,10.6815144828751,10.7826469878619,10.6136112446711
"107325156",5.10356771335577,5.63781735942773,5.60191596384063,6.31319426567591,5.90378399738701,5.9991263570192,5.523035120061,5.64325590958004,5.71381987294403,5.84232721926584,5.21828993923311,5.72343646552652,5.74728169809085,5.77313076190309,5.7329352855895
"107325155",5.70387887679924,5.70914709024035,5.52403803158851,5.54443509361243,5.52208169814069,5.72658813695809,5.48032367012714,5.68324864355147,5.67598168518649,5.59439915934675,5.44241369346722,5.66468019883105,5.39304080486632,5.32588624829497,5.44872035924673
"107317868",5.83230183998736,5.79296263312538,5.91067279019505,5.80434065841426,5.68190002189504,5.81592505585848,5.93721911209501,5.92769972379703,5.95572190163935,5.88762676599369,5.87168662609372,5.78652177630317,5.89156701941398,5.77218729613421,5.99939802940284
"107317872",3.79719272532125,4.08282763937749,3.83042169208449,4.18298162231968,4.21393634217847,4.25964384435237,4.07444708275615,4.27140407214539,3.93357687633292,3.99542662040679,4.15731403064682,4.38178453937585,4.03647776434687,4.12934092513727,4.09140087605762
"107323899",4.15905080206775,3.98787185874844,3.96139113290739,3.79603985014005,3.68857880181484,4.40130634183278,3.6037806212463,3.68588626364333,3.79523936046482,3.94898623313277,4.0548455705618,3.87927162814816,4.18361442754405,4.05593628061864,3.90595761555113
"107323779",-2.06033350045877,-1.55576516565392,0.35175690309846,-0.191836730383693,-1.3126154338548,-2.55418294243186,-0.875872972201104,-0.303163050215121,-1.50534864751814,0.00943720510109534,2.25758424026871,-0.352556848777119,-0.397036647215396,-0.235150413180709,-0.944919852181298
"107323764",0.372626619259155,1.43216081394322,2.30138338058334,2.13009136450367,2.01616633207362,2.43071117759515,2.66209013812726,0.999399225909626,0.843798701740944,0.84768562649326,1.36578298078313,2.02737684954581,0.554053752303657,0.501815222292133,1.23728420120187
"107314962",5.29023931971371,5.48320176938154,5.28726595000011,5.09825927241681,5.05202300495036,4.36226060784427,5.20881976902225,4.3922835228649,4.83737449376367,5.24182499471361,4.39543300963912,5.45108837955125,4.9262505687631,4.89148960252184,4.68097279277786
"107314971",2.95759286029409,3.07650304984559,4.269918611042,2.82196906914134,2.94611668126758,3.20070455973161,3.41237142843968,2.77863104094853,2.8869694622581,2.45689618207232,3.27100208437108,2.8049881593124,3.45762398962056,3.39343865159299,2.44210327092795
"107314922",7.13294543506262,7.2688754151995,6.90001218217917,7.378602846804,7.40897205915249,6.83024107818926,7.02684998919219,7.26517313191863,6.90222261836669,7.05879074852831,6.80094135409219,7.30070164212982,6.89267488369926,6.9799354868254,7.0132982218037
"107314972",0.261594594428591,-0.17725354240019,0.656611484626881,-1.08492152646718,-1.3126154338548,-1.33179052109541,0.633140675286754,-0.509613927682547,-0.612263851434648,-1.12806631864884,-0.576992150523916,-1.24564164486061,-0.055999729380329,-1.023646307987,-1.47543456888008
"107306494",3.80137316587973,3.42836751723114,3.09401584570637,3.50218624608553,3.61304445718532,2.75870092020758,3.62213271945779,3.11412532530824,3.59568709958009,2.67412717845503,2.5929323165868,2.50542491170571,2.65317421817687,2.31781909437254,2.80585154150994
"107317530",2.99129092030729,3.07523431665567,2.70587215543212,2.46375288550642,2.85730956758751,2.92586670728393,2.6711686576254,2.59730127623396,2.67534482790745,2.69975270596848,2.87366925848565,2.95619046124535,2.6029633527846,2.65442559712564,2.96197074342722
"107317529",4.58063440999113,4.41232558639134,4.66089884302998,4.2523817943071,4.46123022601255,4.33252977123903,4.3093836829972,4.43740478063128,3.82172275064519,4.17205740592017,4.56324116598159,4.50542414635045,4.51305638043147,4.24824110440077,4.38530756592455
"107317540",1.01005582743263,0.707269240179874,-0.413777843264517,0.915078473532819,0.127957157531177,1.92694374730475,0.281668304785376,1.49038607231745,1.17914952675393,1.40798658159137,2.18854292256702,2.5763600531614,1.71844057020454,1.74574076387159,3.34332511644978
"107325500",4.99928135583845,4.71102137504098,4.34644310320199,5.02360293031099,5.1016167653524,4.44205513877194,4.63557560420381,4.79276136978341,4.69572505249484,4.63215462781767,4.53570798222545,5.35851442109386,5.27915552467902,4.30155691893323,5.64119819128557
"107325505",5.68785934913069,5.76435843238669,5.88817555186158,5.89399317912368,5.86729365616013,5.56993836939733,5.76687302510569,5.75428722196878,5.95992621540063,6.07160602618753,5.9180633778441,5.84333583699173,5.7170526960803,5.80578814754153,5.48005390016092
"107325502",2.90314016111378,2.38909328015362,2.83414967017907,2.38384795674945,1.67444551917185,2.49021117692659,2.18523920693855,2.344535205854,2.13850836665352,2.23650611364702,3.02787188392817,2.20439127577444,2.53527767926869,2.76958845185518,2.6584193516573
"107325504",1.72626286143204,1.58173704655447,2.30868818120657,1.91507847353282,1.52388583386232,1.8381344803469,1.79872674100473,2.07534857303861,2.19509107062296,1.94232300924256,1.74493594436345,1.1169284345241,2.05362476179417,2.31133793972581,1.3990347676262
"107325497",7.659739710933,7.51944654569432,7.6506954854889,7.70624136208784,7.69180569941425,7.37507546620511,7.53319152541481,7.67373515743632,7.63894541632888,7.69911757717069,7.51787728219478,7.77394908349727,7.85562878523485,7.81469813626985,7.64782466043712
"107325498",2.90211175697137,2.98718097565467,2.8968838793707,2.95600006441662,2.99203531852365,3.26552401787136,2.76847715125057,2.95875831461396,3.05556088494505,3.23961528133276,2.97098670506845,3.05436452508977,3.07977645836582,3.00610099615005,3.13381200017277
"107319579",8.34544618212655,8.42351711075714,7.86188110143434,8.65148040485111,8.54780648248102,8.19484843960834,8.2697652958304,8.35908993072142,8.1577011074899,8.76219795837227,8.14661191537314,8.86717017032066,8.27279328225633,8.36456671645903,8.47956947628009
"107319580",-0.793689662476237,-0.521014174515788,-0.962536657737017,-3.89227644852478,-1.79804226102505,-4.13914544315302,-2.01449290790292,-0.0587906644063912,-2.24676597772579,-3.4499944135362,-4.48388274613243,-1.73106847203085,-4.30392724282391,-2.16114983173693,-0.724515597324513
"107319574",4.40564089876498,4.314599800544,4.37803674872575,4.24727439227993,4.40359140412624,4.45704505857003,4.21322149425306,4.16932450462673,4.19310893031888,4.80739319342195,4.44537595277327,4.43283274178369,4.49535421677936,4.45796865236442,4.4579285003978
"107319575",6.16559691071228,6.18704950420897,6.26006121272592,6.27137322749104,6.29893637534549,6.42023164737367,6.14393156794537,6.27073655527218,6.6039223526355,6.49398550080754,6.12437207584547,6.52348777987864,6.48152522533463,6.43205452232636,6.7866602764901
"107325595",4.27773436841611,4.4886298280649,4.18910745600612,4.40004573650492,4.6531683561689,4.6937439382506,4.39953570746444,4.52803827592912,4.74528522989596,4.42344879152679,4.5287415134112,4.75757579077684,4.44594235213332,4.47402367951689,4.84649475830877
"107325668",0.372625408107852,0.419989244294742,0.787856017905134,0.78954759144896,-0.750739338562374,0.962392583309044,0.978276775248094,1.05047390439958,0.99715266288974,0.746402799267301,0.919839439918575,1.02025241511243,0.377897546601605,1.15112751216557,0.369590771143581
"107325597",1.23244824876907,-0.70776825909897,1.01918156401159,-1.08492152646718,-1.3126154338548,0.990137573791948,-0.488849849091856,-1.88812555093628,-0.853271950938443,-1.86503191281505,1.34900726803231,-0.352556848777119,-1.1340022413816,-0.782638208483203,0.308836740064485
"107325549",2.03254708337083,0.553889586611382,1.54969628071037,1.83916749750993,0.84295803019264,0.400013367955013,0.99631023669061,1.00822380794692,0.828483955429259,0.952086483637405,1.7969140015528,0.993511954983763,0.946321899927549,2.37676741729715,2.40003752913683
"107325550",7.8958974360911,7.82317989459898,7.91040270335422,7.95673762517003,7.77446849864985,7.6909735822915,7.79954128607627,7.77169199981094,7.76310980788571,7.67089142925159,7.85958059753547,7.98352050356831,7.81922418994966,7.94606724385445,7.96312628617293
